Date,Open,High,Low,Close,Volume
2025-10-24 04:00:00,260.69313376057823,263.62754335723145,258.68694768993146,262.3200378417969,38253700
2025-10-27 04:00:00,264.37609822840903,268.60802232244004,264.1465248140549,268.2986145019531,44888200
2025-10-28 04:00:00,268.4782600095115,269.3765722048576,267.63986169210665,268.4882507324219,41534800
2025-10-29 04:00:00,268.76770579477784,270.8936584399069,266.6018207191691,269.1869201660156,51086700
2025-10-30 04:00:00,271.4725408872279,273.6184749716116,267.969239224885,270.8836669921875,69886500
2025-10-31 04:00:00,276.4630533049319,276.79244258078194,268.647962249571,269.85565185546875,86167100
2025-11-03 05:00:00,269.90556627002525,270.33474092754267,265.74348587775046,268.53814697265625,50194600
2025-11-04 05:00:00,267.8195068636227,270.9734988318123,267.11086611942017,269.5262756347656,49274800
2025-11-05 05:00:00,268.0989800730272,271.18312844251227,266.4221834255846,269.6260986328125,43683100
2025-11-06 05:00:00,267.38037702601645,272.8798740142925,267.38037702601645,269.2567749023437,51204000
2025-11-07 05:00:00,269.28671541495146,271.7719991063764,266.26248096015127,267.9592590332031,48227400
2025-11-10 05:00:00,268.7085692371889,273.4741297822401,267.2099714283653,269.1781311035156,41312400
2025-11-11 05:00:00,269.55775905965567,275.65206242273547,269.5477586519058,274.99267578125,46208300
2025-11-12 05:00:00,274.74292397164845,275.4722525277038,271.4460210796085,273.21435546875,48398000
2025-11-13 05:00:00,273.85374352181776,276.4413491841305,271.83564282199285,272.6948547363281,49602800
2025-11-14 05:00:00,270.7965900477885,275.702003472256,269.3479639093673,272.15533447265625,47431300
2025-11-17 05:00:00,268.5687054184609,270.2371271729127,265.48159771217263,267.2099609375,45018300
2025-11-18 05:00:00,269.7376065335732,270.4569347049811,265.0719890725528,267.19000244140625,45677300
2025-11-19 05:00:00,265.2817633125939,271.9555110777923,265.2517925781922,268.3089294433594,40424500
2025-11-20 05:00:00,270.5768036466949,275.17250947675234,265.67142054546326,266.0010986328125,45823600
2025-11-21 05:00:00,265.70137680880595,273.0744516711978,265.4216397990326,271.2361755371094,59030800
2025-11-24 05:00:00,270.64675212306133,276.7410558404627,270.64675212306133,275.6620788574219,65585800
2025-11-25 05:00:00,275.012667049666,280.1179060838009,274.9926967216935,276.7110900878906,46914200
2025-11-26 05:00:00,276.70108254872224,279.26868736786383,276.3714044558947,277.29052734375,33431400
2025-11-28 05:00:00,277.0008150112318,278.73917862681736,275.73198274965245,278.5893249511719,20135600
2025-12-01 05:00:00,277.75011957449965,283.1550658399818,275.88187257202503,282.8353576660156,46587700
2025-12-02 05:00:00,282.7354345985028,287.1313151163589,282.36578537497866,285.9224548339844,53669500
2025-12-03 05:00:00,285.9324708384744,288.35019153510143,283.0351573834178,283.8843688964844,43538700
2025-12-04 05:00:00,283.83440686502166,284.46382276925783,278.32954829392816,280.4375915527344,43989100
2025-12-05 05:00:00,280.27774306596746,280.8771882481053,277.79005013345267,278.5193786621094,47265800
2025-12-08 05:00:00,277.8699843761556,279.4085531850005,275.8918244790692,277.6302185058594,38211800
2025-12-09 05:00:00,277.8999627322321,279.7682096639769,276.6611317163261,276.9208679199219,32193300
2025-12-10 05:00:00,277.490342786908,279.48847306800184,276.1815698919154,278.5193786621094,33038300
2025-12-11 05:00:00,278.83908758708685,279.3286197507982,273.5540244422053,277.77008056640625,33248000
2025-12-12 05:00:00,277.64021728323,278.9589906850317,276.5612402656973,278.0198669433594,39532900
2025-12-15 05:00:00,279.8880911943856,279.8880911943856,272.5849275039148,273.8537292480469,50409100
2025-12-16 05:00:00,272.5649667835892,275.2424541197232,271.53593087885605,274.353271484375,37648600
2025-12-17 05:00:00,274.75292651919426,275.90184538512057,271.38608172110213,271.5858764648437,50138700
2025-12-18 05:00:00,273.35420232069225,273.374203136776,266.7004552212896,271.935546875,51630700
2025-12-19 05:00:00,271.8955859651445,274.34330788170604,269.64768928264715,273.4141845703125,144632000
2025-12-22 05:00:00,272.6048920133635,273.62395794129594,270.25711338978425,270.7166748046875,36571800
2025-12-23 05:00:00,270.5868091030317,272.2452609569047,269.30800689497966,272.1053771972656,29642000
2025-12-24 05:00:00,272.085389177814,275.17249671786806,271.9455359163183,273.55401611328125,17910600
2025-12-26 05:00:00,273.9037084592662,275.1125687682936,272.6049054553,273.1444091796875,21521800
2025-12-29 05:00:00,272.4350823114352,274.10350406329195,272.0954038139857,273.50408935546875,23715200
2025-12-30 05:00:00,272.5549704076282,273.82377221524894,272.0254670796708,272.82470703125,22139600
2025-12-31 05:00:00,272.80472532736104,273.42414083736213,271.4959524300237,271.6058349609375,27293600
2026-01-02 05:00:00,272.0054842546519,277.5802543100492,268.7485221479618,270.75665283203125,37838100
2026-01-05 05:00:00,270.38700744645297,271.25618925068443,265.89121426121545,267.0101623535156,45647200
2026-01-06 05:00:00,266.7503924619391,267.2998660934885,261.8749496989937,262.1147155761719,52352100
2026-01-07 05:00:00,262.95395138764474,263.4334831315393,259.5671060011504,260.08660888671875,48309800
2026-01-08 05:00:00,256.7797203952787,259.0476178563403,255.4609622909548,258.7978515625,50419300
2026-01-09 05:00:00,258.8377955175017,259.9667440583015,255.98048371428257,259.1275329589844,39997000
2026-01-12 05:00:00,258.9177364764393,261.05572011368304,256.5599267903311,260.0067138671875,45263800
2026-01-13 05:00:00,258.4781303943212,261.56523797230057,258.148452318208,260.8059387207031,45730800
2026-01-14 05:00:00,259.247418118488,261.57525710051715,256.4700180914029,259.71697998046875,40019400
2026-01-15 05:00:00,260.40631875644857,260.7959687899761,256.8096782083212,257.9685974121094,39388600
2026-01-16 05:00:00,257.6589020182799,258.6579671912775,254.6916772349149,255.29112243652344,72142800
2026-01-20 05:00:00,252.49373739571587,254.55180921698133,243.1924430560896,246.4693756103516,80267500
2026-01-21 05:00:00,248.4675090444481,251.3248360900433,244.9507953165175,247.41848754882807,54641700
2026-01-22 05:00:00,248.9670398844788,250.76536025794263,247.9180183962477,248.1178436279297,39708300
2026-01-23 05:00:00,247.0888078223564,249.176850391454,244.4512611104124,247.80812072753903,41689000
2026-01-26 05:00:00,251.24490015634893,256.32015295784896,249.5664780183616,255.1712341308593,55969200
2026-01-27 05:00:00,258.92771692213245,261.7051166970889,257.96859246831417,258.0285339355469,49648300
2026-01-28 05:00:00,257.409147241713,258.61800761819165,254.2720830679268,256.2002868652344,41288000
2026-01-29 05:00:00,257.75880668092503,259.4072580677027,254.17216647920577,258.0385437011719,67253000
2026-01-30 05:00:00,254.9314433110553,261.6551472598355,251.94423313215475,259.2374267578125,92443400
2026-02-02 05:00:00,259.7869174093499,270.2371306501278,258.9676766447768,269.7575988769531,73913400
2026-02-03 05:00:00,268.9483513556569,271.6258386480508,267.3598109321867,269.22808837890625,64394700
2026-02-04 05:00:00,272.03545112075,278.68922850453845,272.03545112075,276.23150634765625,90545700
2026-02-05 05:00:00,277.86999494352693,279.2387093202658,272.97458180817284,275.6520690917969,52977400
2026-02-06 05:00:00,276.8609202349588,280.6473855638201,276.6710954236804,277.8599853515625,50453400
2026-02-09 05:00:00,277.9100036621094,278.20001220703125,271.70001220703125,274.6199951171875,44623400
2026-02-10 05:00:00,274.8900146484375,275.3699951171875,272.94000244140625,273.67999267578125,34376900
2026-02-11 05:00:00,274.70001220703125,280.17999267578125,274.45001220703125,275.5,51931300
2026-02-12 05:00:00,275.5899963378906,275.7200012207031,260.17999267578125,261.7300109863281,81077200
2026-02-13 05:00:00,262.010009765625,262.2300109863281,255.4499969482422,255.77999877929688,56290700
2026-02-17 05:00:00,258.04998779296875,266.2900085449219,255.5399932861328,263.8800048828125,58469100
2026-02-18 05:00:00,263.6000061035156,266.82000732421875,262.45001220703125,264.3500061035156,34203300
2026-02-19 05:00:00,262.6000061035156,264.4800109863281,260.04998779296875,260.5799865722656,30845300
2026-02-20 05:00:00,258.9700012207031,264.75,258.1600036621094,264.5799865722656,42070500
2026-02-23 05:00:00,263.489990234375,269.42999267578125,263.3800048828125,266.17999267578125,37308200
2026-02-24 05:00:00,267.8599853515625,274.8900146484375,267.7099914550781,272.1400146484375,47014600
2026-02-25 05:00:00,271.7799987792969,274.94000244140625,271.04998779296875,274.2300109863281,33714300
2026-02-26 05:00:00,274.95001220703125,276.1099853515625,270.79998779296875,272.95001220703125,32345100
2026-02-27 05:00:00,272.8099975585937,272.8099975585937,262.8900146484375,264.17999267578125,72366500
2026-03-02 05:00:00,262.4100036621094,266.5299987792969,260.20001220703125,264.7200012207031,41827900
2026-03-03 05:00:00,263.4800109863281,265.5599975585937,260.1300048828125,263.75,38568900
2026-03-04 05:00:00,264.6499938964844,266.1499938964844,261.4200134277344,262.5199890136719,39803100
2026-03-05 05:00:00,260.7900085449219,261.5599975585937,257.25,260.2900085449219,49658600
2026-03-06 05:00:00,258.6300048828125,258.7699890136719,254.3699951171875,257.4599914550781,41120000
2026-03-09 04:00:00,255.69000244140625,261.1499938964844,253.67999267578125,259.8800048828125,38218500
2026-03-10 04:00:00,257.6499938964844,262.4800109863281,256.95001220703125,260.8299865722656,30590800
2026-03-11 04:00:00,261.0899963378906,262.1300048828125,259.54998779296875,260.8099975585937,26218900
2026-03-12 04:00:00,258.6600036621094,258.95001220703125,254.17999267578125,255.759994506836,40794000
2026-03-13 04:00:00,255.47999572753903,256.3299865722656,249.5200042724609,250.1199951171875,36930000
2026-03-16 04:00:00,252.1100006103516,253.88999938964844,249.8800048828125,252.82000732421875,32074200
2026-03-17 04:00:00,252.9600067138672,255.1300048828125,252.17999267578125,254.22999572753903,32361600
2026-03-18 04:00:00,252.6300048828125,254.94000244140625,249.0,249.94000244140625,35757900
2026-03-19 04:00:00,249.3999938964844,251.8300018310547,247.3000030517578,248.9600067138672,34864100
2026-03-20 04:00:00,247.97999572753903,249.1999969482422,246.0,247.9900054931641,88331100
2026-03-23 04:00:00,253.97000122070312,254.6000061035156,250.27999877929688,251.4900054931641,40546100
2026-03-24 04:00:00,250.3500061035156,254.8300018310547,249.5500030517578,251.63999938964844,45152300
2026-03-25 04:00:00,254.1000061035156,255.0,251.6000061035156,252.6199951171875,28476700
2026-03-26 04:00:00,252.1199951171875,257.0,250.7700042724609,252.88999938964844,41796700
2026-03-27 04:00:00,253.8999938964844,255.4900054931641,248.07000732421875,248.8000030517578,47900000
2026-03-30 04:00:00,250.07000732421875,250.8699951171875,245.509994506836,246.6300048828125,39446200
2026-03-31 04:00:00,247.9100036621093,255.47999572753903,247.1000061035156,253.7899932861328,49598100
2026-04-01 04:00:00,254.0800018310547,256.17999267578125,253.3300018310547,255.6300048828125,40059400
2026-04-02 04:00:00,254.1999969482422,256.1300048828125,250.6499938964844,255.9199981689453,31289400
2026-04-06 04:00:00,256.510009765625,262.1600036621094,256.4599914550781,258.8599853515625,29297900
2026-04-07 04:00:00,256.1600036621094,256.20001220703125,245.6999969482422,253.5,62148000
2026-04-08 04:00:00,258.45001220703125,259.75,256.5299987792969,258.8999938964844,41032800
2026-04-09 04:00:00,259.0,261.1199951171875,256.07000732421875,260.489990234375,28121600
2026-04-10 04:00:00,259.9800109863281,262.19000244140625,259.0199890136719,260.4800109863281,31291500
2026-04-13 04:00:00,259.7300109863281,260.17999267578125,256.6600036621094,259.20001220703125,36234700
2026-04-14 04:00:00,259.25,261.92999267578125,257.19000244140625,258.8299865722656,48370700
2026-04-15 04:00:00,258.1600036621094,266.5599975585937,257.8099975585937,266.42999267578125,49913500
2026-04-16 04:00:00,266.79998779296875,267.1600036621094,261.2699890136719,263.3999938964844,43323100
2026-04-17 04:00:00,266.9599914550781,272.29998779296875,266.7200012207031,270.2300109863281,61436200
2026-04-20 04:00:00,270.3299865722656,274.2799987792969,270.2900085449219,273.04998779296875,36590200
2026-04-21 04:00:00,271.5,272.79998779296875,265.3999938964844,266.1700134277344,50209800
2026-04-22 04:00:00,267.82000732421875,273.739990234375,266.8699951171875,273.1700134277344,43249200
2026-04-23 04:00:00,275.04998779296875,275.7699890136719,271.6499938964844,273.42999267578125,33399600
2026-04-24 04:00:00,272.760009765625,273.0599975585937,269.6499938964844,271.0599975585937,38124500
2026-04-27 04:00:00,266.0899963378906,268.3599853515625,265.07000732421875,267.6099853515625,41213866
2026-04-28 04:00:00,272.3399963378906,273.2300109863281,268.6600036621094,270.7099914550781,39978600
2026-04-29 04:00:00,267.54998779296875,271.0400085449219,267.0400085449219,270.1700134277344,30047900
2026-04-30 04:00:00,270.5,276.0,268.1400146484375,271.3500061035156,91848200
2026-05-01 04:00:00,278.8599853515625,287.2200012207031,278.3699951171875,280.1400146484375,79915400
2026-05-04 04:00:00,279.6549987792969,280.6300048828125,274.860107421875,276.8299865722656,45414226
